user_id,item_id,rating
21148,10626,5
21148,12135,1
3581,20371,4
3581,7334,5
3581,1715,5
15109,4405,5
15109,5856,5
42418,975,5
42418,15867,5
42418,338,5
5984,8958,3
5984,17108,2
5984,9447,5
39025,345,5
39025,13296,5
39025,5728,5
39025,223,5
39025,927,5
39025,172,5
33542,6756,5
33542,187,5
8265,19667,5
8265,187,4
41247,763,3
41247,4405,5
39978,4002,5
39978,187,5
34627,187,5
34627,7148,5
34627,18617,5
34627,20119,5
25348,187,5
25348,6308,5
3678,4420,5
3678,5733,5
3678,5004,5
3678,3662,5
23513,3806,5
23513,16546,5
21176,3853,4
21176,20365,5
15737,59,1
15737,947,5
15737,187,1
45946,187,5
45946,3429,5
45946,6388,5
14531,8657,5
14531,4180,5
15826,8657,5
15826,2698,5
40601,7950,5
40601,7663,4
44673,8657,5
44673,13739,5
22188,5166,5
22188,187,5
31641,8158,4
31641,187,5
46509,11747,3
46509,8641,5
20402,6858,5
20402,4011,1
22103,20501,1
22103,20502,4
44263,9452,5
44263,7663,5
8737,15038,2
8737,8209,4
8737,3784,2
38871,187,4
38871,1086,5
30814,5226,5
30814,187,5
39272,3232,5
39272,187,5
10685,187,5
10685,4838,5
43060,187,4
43060,3190,5
20040,854,5
20040,4787,5
45306,3644,5
45306,3038,4
34736,497,5
34736,14539,5
34736,5877,5
34736,383,5
32183,13126,5
32183,14477,5
7151,8348,5
7151,10190,5
9831,187,5
9831,14312,5
9831,2441,5
16082,4495,5
16082,464,5
20140,8206,4
20140,2994,3
10857,187,5
10857,20150,5
25431,6721,5
25431,396,5
25431,8389,5
25431,2441,5
25431,19165,2
40376,13349,5
40376,320,5
6934,5747,5
6934,481,5
26491,13126,5
26491,2386,2
26491,14676,5
17747,15136,5
17747,20245,5
21825,18394,4
21825,187,3
13945,18287,4
13945,10547,4
42394,1291,5
42394,801,2
9814,4353,5
9814,15017,5
9814,11096,5
9814,7095,5
34133,13100,5
34133,7890,5
635,951,5
635,14932,5
635,3582,5
635,322,3
635,10583,3
635,8635,2
635,187,5
33435,20257,5
33435,5745,5
814,20216,3
814,5406,5
46201,1545,3
46201,7065,5
46201,3716,4
41462,3839,1
41462,8863,2
7209,297,3
7209,202,3
9110,20503,5
9110,1894,5
17668,187,5
17668,11887,5
20479,4714,5
20479,4463,2
22074,1280,5
22074,7416,5
17938,13126,4
17938,5976,3
26586,13362,5
26586,4511,5
20563,16210,3
20563,20504,1
40597,6511,5
40597,8291,5
32455,9692,4
32455,3433,5
32455,7493,5
32455,197,3
32455,445,5
32455,176,5
2321,998,4
2321,17776,4
23395,7184,1
23395,11455,5
23395,793,1
23395,187,1
35371,4230,5
35371,4280,5
22085,13126,5
22085,10139,3
41822,4425,3
41822,7748,5
24325,17197,5
24325,7229,3
10673,531,5
10673,215,5
43991,383,5
43991,16830,4
25649,187,5
25649,317,4
8935,4800,5
8935,1506,5
15159,18275,5
15159,1333,5
42064,9476,4
42064,5716,5
13020,1730,5
13020,17714,5
7703,641,5
7703,6251,3
42344,5803,5
42344,763,5
27560,1730,5
27560,8574,5
22192,1730,2
22192,438,5
19606,10831,5
19606,10865,5
23238,4838,5
23238,6592,5
17058,5176,5
17058,20096,5
17058,1730,5
17058,1315,5
17058,16330,5
17058,3135,5
17058,17904,5
17058,4575,5
34651,18868,5
34651,3945,2
34651,3775,5
34651,4928,5
34651,1730,5
14702,8675,5
14702,20505,5
46062,1337,3
46062,1730,1
16883,10503,5
16883,1730,1
16883,4044,5
14042,5021,4
14042,12957,5
14042,5305,5
43057,7837,5
43057,3342,5
43057,4198,4
43057,6051,4
14806,360,5
14806,7906,5
9359,7651,5
9359,8796,4
9359,18988,4
9359,7848,5
15568,328,5
15568,8796,5
33753,2892,3
33753,2590,5
22197,2182,5
22197,4719,5
29100,762,5
29100,9472,5
29100,5026,5
29100,9058,5
32464,7642,5
32464,889,4
24902,17343,5
24902,20506,5
28739,3408,3
28739,18002,5
21594,1444,5
21594,1913,5
42668,19924,5
42668,6727,5
18338,3876,3
18338,6623,5
16257,7439,4
16257,1447,4
16257,12445,5
37462,15871,5
37462,8667,4
26587,1045,5
26587,1399,3
16562,12620,5
16562,793,5
16562,13151,5
5276,117,5
5276,202,5
36018,7510,5
36018,14765,5
36018,10552,5
5119,7439,1
5119,8607,2
38800,19007,5
38800,18041,4
44972,99,1
44972,7439,5
21163,17929,5
21163,7439,4
21163,1280,2
21163,1818,3
19904,10996,5
19904,856,5
36498,10211,5
36498,7439,5
18819,365,5
18819,17901,4
2733,16673,3
2733,17981,4
30435,7439,5
30435,3132,3
46226,5934,5
46226,3122,5
37719,6618,5
37719,10035,4
20064,9128,5
20064,913,5
20064,16255,5
20064,20507,5
23612,3426,5
23612,20508,5
23612,10558,5
12826,527,1
12826,5809,5
20126,3709,5
20126,3712,5
20126,3707,5
18734,1761,5
18734,17547,5
29750,3140,5
29750,15128,1
15178,2030,5
15178,180,5
35671,5432,2
35671,176,3
43691,696,5
43691,3392,5
11941,14923,5
11941,11677,3
11941,1761,5
12394,3762,4
12394,4318,5
6170,12832,5
6170,17505,4
44627,12832,5
44627,20241,5
39225,2075,2
39225,1210,1
39225,788,2
39225,3005,2
14442,12071,2
14442,7360,5
46000,12832,5
46000,16526,5
25717,17774,5
25717,12832,1
25717,2361,5
25717,17108,1
25717,13259,1
25717,18509,5
302,12421,5
302,1763,4
10472,7994,5
10472,6049,5
45537,4757,5
45537,20509,5
30601,12936,3
30601,6608,4
4692,3100,5
4692,20255,4
4553,14278,5
4553,20255,5
13622,4918,5
13622,8034,5
250,2511,5
250,6216,5
28612,10673,5
28612,10074,5
23071,3838,5
23071,19723,5
1095,7473,5
1095,5342,5
18987,1591,5
18987,18981,5
18684,20404,5
18684,11853,5
10523,6036,3
10523,3810,4
32146,14528,5
32146,7228,5
25891,16785,5
25891,20510,5
25891,15487,5
20865,5774,5
20865,14269,4
20865,8819,5
20865,14349,5
20865,5060,5
20865,2559,5
20865,8392,5
26759,2511,4
26759,20511,5
22682,2043,5
22682,707,4
12689,1199,5
12689,1858,5
11617,20512,5
11617,10684,5
37289,9137,5
37289,20513,5
42658,30,5
42658,5355,5
17102,13889,4
17102,14925,4
17102,2837,4
5100,5355,5
5100,3462,5
46435,5355,5
46435,12436,5
16103,2704,5
16103,12588,5
21363,4278,5
21363,414,5
8443,12150,5
8443,10783,5
31775,2581,5
31775,215,5
31775,12971,5
31775,1463,5
31775,14881,5
31775,11035,5
29056,5355,3
29056,5055,4
29056,5173,4
19831,2815,5
19831,4278,5
19831,20514,5
19831,9161,4
19831,2438,5
19831,3487,5
43544,7333,3
43544,2849,4
43544,573,4
27078,3296,5
27078,11855,5
32579,5328,5
32579,20515,5
32579,4625,5
32579,587,5
32579,6175,5
32579,16462,5
32579,9096,5
32579,18016,5
32579,17667,5
32579,18232,5
32579,4551,5
3261,2846,5
3261,4278,5
23916,6175,5
23916,2846,5
26183,5055,4
26183,59,4
26183,4278,4
26183,352,2
26183,1477,4
18094,45,5
18094,9287,5
18094,16481,5
18094,4278,5
18094,18485,5
36700,14100,4
36700,8854,5
36700,11080,5
36700,16352,5
37461,4278,5
37461,17490,5
21276,4278,5
21276,20516,5
45565,9972,5
45565,20517,5
29617,8808,5
29617,4278,5
19154,1218,5
19154,3551,5
3280,4993,5
3280,9199,5
3280,1680,5
3280,10219,5
3280,1816,5
5748,4278,5
5748,14025,5
30566,4278,5
30566,1816,5
30566,9297,5
30566,5109,5
21767,13857,4
21767,20518,5
40006,4278,5
40006,7837,5
40006,3320,5
43726,16338,5
43726,13242,5
33953,1543,4
33953,1938,5
23628,1214,4
23628,2535,5
20549,1815,5
20549,1214,5
29654,9148,4
29654,1214,5
4845,4599,5
4845,1214,5
27522,20519,3
27522,8589,5
43219,1345,5
43219,20520,5
19689,20521,4
19689,3739,5
4797,3890,5
4797,18108,5
7149,1214,5
7149,1815,5
31931,9035,5
31931,5345,5
14446,5301,4
14446,5371,5
20646,5619,5
20646,3147,5
20646,8682,5
20646,59,5
11535,1678,4
11535,19319,4
11535,13735,5
15115,20522,5
15115,1214,5
15115,17181,5
15115,4384,5
18080,1183,3
18080,2421,5
8435,587,5
8435,17439,5
507,15756,5
507,14394,5
507,5146,5
507,20523,5
12933,1214,5
12933,13576,5
40168,19419,5
40168,2566,5
32930,6492,5
32930,3806,5
42200,15871,4
42200,12210,5
43694,19974,5
43694,4007,5
225,7001,3
225,11677,5
25177,8717,5
25177,6076,1
35459,5,5
35459,5980,4
10838,14620,5
10838,1045,5
10838,13405,5
46113,11107,5
46113,8364,5
46113,16934,5
46113,20524,4
2432,37,5
2432,15742,5
45458,12610,4
45458,1832,4
45458,4887,4
17717,6635,5
17717,20525,5
17717,20421,5
17717,11955,5
17717,1240,5
13360,2954,5
13360,2366,5
40520,3181,2
40520,12513,4
11985,12727,5
11985,12518,5
11985,4674,5
11985,20526,5
7538,20478,5
7538,12513,5
38517,308,5
38517,8505,5
38517,4665,1
38517,13407,1
26326,13407,5
26326,4665,5
31950,9470,5
31950,11354,5
14687,20527,5
14687,4665,5
26455,15685,5
26455,3830,3
25974,5114,4
25974,6758,5
25974,9109,5
12964,2389,5
12964,7918,4
12964,97,4
12964,15685,4
32690,2794,5
32690,1126,5
23862,153,4
23862,2058,3
23862,1126,4
16983,1126,3
16983,5172,2
23565,2427,5
23565,9917,5
19921,6711,5
19921,2427,5
32380,10563,5
32380,3241,5
40570,20528,3
40570,4420,5
7333,13047,2
7333,6636,1
7333,2427,5
7333,20529,4
7333,8612,3
7333,3198,5
7333,2064,2
7333,1126,5
28408,18648,5
28408,1126,5
15940,4668,4
15940,1126,4
42298,8331,5
42298,10074,5
43565,1126,5
43565,2427,5
15553,1126,5
15553,9447,5
19298,6191,5
19298,2427,5
25724,4972,5
25724,1541,3
25724,3671,4
25724,10463,5
46101,7110,5
46101,2427,5
10593,2040,5
10593,2427,5
40604,153,4
40604,2265,5
40604,18367,5
44513,20530,5
44513,2353,5
481,2427,5
481,2807,5
16326,13622,4
16326,2427,4
25583,11797,5
25583,17406,5
46473,3373,5
46473,2427,2
33290,5224,5
33290,5444,5
9560,3457,5
9560,19927,3
9560,7043,5
9560,1485,5
2106,4672,5
2106,7136,5
9347,4607,5
9347,3116,5
14539,4206,5
14539,3223,5
19318,2347,5
19318,19871,5
10564,18140,5
10564,19336,5
10564,12573,5
15058,8901,5
15058,10846,5
35619,16700,5
35619,20531,4
45599,2368,5
45599,8901,5
45239,8901,5
45239,16998,5
6550,11724,5
6550,13486,2
6550,3021,4
6550,10607,4
6550,20532,5
6550,5404,5
19315,15632,5
19315,7043,5
11292,1525,5
11292,15632,5
11292,7812,5
24895,17329,4
24895,1286,3
40421,20533,4
40421,7144,5
40421,16381,5
40421,1519,5
40421,12009,4
40421,1333,5
40421,1280,5
37809,12341,2
37809,15632,5
23650,18819,5
23650,633,5
20855,17033,5
20855,1478,5
20855,13898,5
20855,16751,5
38564,474,5
38564,1343,5
38564,5616,5
38564,13179,5
38564,288,5
7314,1290,3
7314,15632,5
7314,4884,5
23825,14686,1
23825,1308,1
32341,3590,5
32341,15312,2
15342,11299,5
15342,14686,5
15342,17207,5
15342,6998,5
44212,8581,5
44212,14686,5
15735,1489,5
15735,14686,5
41722,2371,5
41722,5528,5
38257,11589,5
38257,2347,5
2271,13228,5
2271,8400,5
15465,9717,5
15465,16682,1
15465,9492,5
4487,293,5
4487,2200,5
4487,1447,5
42813,20534,1
42813,6939,5
42813,2366,5
12742,9900,5
12742,20535,5
12742,9720,4
12742,2638,5
16313,6939,5
16313,9493,5
20929,7495,4
20929,1912,4
34994,7103,5
34994,5693,5
40125,16311,5
40125,10581,5
40125,8584,5
14425,2010,5
14425,3677,5
14425,1219,5
30185,19931,5
30185,11917,5
5373,11648,5
5373,13183,5
5373,15431,5
10826,1307,5
10826,4363,5
41349,2883,5
41349,446,5
41909,7432,4
41909,10539,2
8561,12959,5
8561,3839,5
36793,31,5
36793,20536,4
5198,19159,5
5198,3294,5
1440,3658,5
1440,582,5
16132,4607,5
16132,7469,4
16132,7496,3
18449,1215,5
18449,10265,5
4185,3666,4
4185,2139,5
39774,2906,1
39774,6809,4
11909,2139,5
11909,3223,5
25823,2139,5
25823,392,5
24378,4462,5
24378,3814,5
22518,2139,4
22518,18322,4
27118,15106,5
27118,2862,4
27118,15506,4
27118,20537,5
27118,2139,4
6543,9759,4
6543,15135,5
11574,6282,5
11574,18337,5
36247,2978,5
36247,1566,5
26160,7092,3
26160,1566,2
7676,6744,5
7676,1566,5
7676,247,5
12142,9866,5
12142,1566,4
886,12704,5
886,10593,5
886,6307,5
9135,18145,5
9135,20538,5
45075,616,5
45075,1751,5
33230,3496,5
33230,6898,4
151,1081,3
151,5887,5
151,3809,5
151,11342,4
151,1341,5
151,19489,5
151,18872,5
151,5880,4
11705,13044,5
11705,6697,5
35004,1566,5
35004,4284,5
35004,352,5
20599,3607,5
20599,1566,5
8538,18458,5
8538,15062,5
8538,14051,5
29555,5986,5
29555,5290,5
29555,20539,5
37390,584,5
37390,2814,5
21705,9994,5
21705,420,5
21705,771,5
20602,9355,5
20602,7581,5
15110,7581,5
15110,16295,5
27503,18754,5
27503,18235,5
27503,17174,5
11094,14515,1
11094,3193,5
31865,1537,5
31865,2687,3
14154,2687,5
14154,12909,5
14154,153,5
14154,16726,5
26580,13918,5
26580,2687,5
26580,153,5
4405,9764,4
4405,7632,5
4405,7325,4
22229,5585,5
22229,15059,5
32454,153,5
32454,14630,5
32454,7373,5
29414,15673,5
29414,421,5
9917,19569,5
9917,13765,5
9917,8687,5
9917,9032,5
9917,20540,5
9917,4430,5
34478,11061,5
34478,6051,5
34478,20541,5
34085,9073,5
34085,13276,5
26779,20542,5
26779,8465,5
26779,20346,5
26779,9073,5
26779,5043,5
26779,8993,5
18793,5965,5
18793,6688,5
46112,3871,3
46112,6484,4
27833,20543,5
27833,3928,5
31521,13233,1
31521,2715,5
26259,20544,4
26259,13233,5
34621,857,3
34621,10163,3
29579,13233,5
29579,6345,5
4471,2311,5
4471,6933,5
45992,14561,5
45992,19865,5
19814,2579,5
19814,11299,5
35032,17484,5
35032,18673,5
22049,3006,5
22049,13853,4
27865,6051,5
27865,949,1
12577,755,5
12577,6626,5
12577,7830,5
12105,747,5
12105,6240,5
6946,11631,5
6946,15205,5
18812,3162,4
18812,15246,4
43622,4862,5
43622,3058,5
23203,2579,5
23203,13854,5
27032,1315,5
27032,7426,5
39629,2579,5
39629,4260,5
32257,7123,5
32257,2579,5
27759,2579,5
27759,12570,5
27759,8037,5
35503,202,5
35503,9708,5
46179,2579,5
46179,5803,4
23980,3319,5
23980,3326,5
23980,14864,5
36992,17763,5
36992,485,5
24997,5130,5
24997,2579,4
41598,3826,4
41598,12749,5
34321,7505,5
34321,6266,5
46256,2579,5
46256,9261,4
2055,1399,4
2055,3731,5
20124,2579,5
20124,6527,5
6080,3063,5
6080,20545,5
6080,13923,5
30449,19208,5
30449,12656,5
38365,182,5
38365,1925,5
7445,3695,4
7445,2215,5
7445,19,5
7445,15994,5
33448,13388,5
33448,1584,3
36611,16269,5
36611,15759,5
33619,1040,5
33619,7736,5
29940,1925,3
29940,6332,3
21456,4144,5
21456,19942,5
45532,11969,5
45532,16177,5
6488,20546,5
6488,7269,5
6488,11010,5
6488,4585,5
45831,14851,4
45831,11010,4
8820,10000,5
8820,4585,5
27541,4585,5
27541,16452,5
24809,2368,5
24809,11010,5
27387,2270,3
27387,4585,5
28801,20547,5
28801,11010,5
1277,1714,5
1277,5250,5
1277,11010,5
1277,5344,5
39637,3573,5
39637,5492,5
17343,392,5
17343,11010,4
41681,3946,5
41681,4104,5
22907,7747,5
22907,44,5
19628,19328,5
19628,5716,5
9278,7047,4
9278,8291,5
18901,1591,5
18901,53,5
21651,13294,5
21651,3946,5
28036,14373,3
28036,3082,5
28036,8520,5
28036,4292,5
28036,8492,3
24300,12673,5
24300,11795,5
37787,66,5
37787,1733,3
37787,6897,3
26011,50,5
26011,782,5
11180,3946,5
11180,3019,5
20842,4035,3
20842,6897,5
25283,5642,3
25283,1104,5
16032,5642,5
16032,5224,5
24764,3472,5
24764,4119,5
5468,20548,5
5468,1488,5
9890,20548,3
9890,11533,4
10856,12309,5
10856,1048,5
9079,2474,5
9079,3021,5
25551,16015,4
25551,1210,4
46267,107,5
46267,9837,5
8990,17029,5
8990,18090,5
8990,10348,5
8990,3021,5
8990,8402,5
8990,20549,5
8990,19130,5
8990,20550,5
8990,18966,5
22120,339,5
22120,14418,5
22120,3021,5
22120,5692,5
22120,6605,5
22120,1336,5
42817,7011,5
42817,1210,5
33871,13762,5
33871,18011,5
33871,19869,5
33871,1508,5
33871,1489,5
33871,8363,5
33871,6971,5
33871,10055,5
33871,6952,5
33871,12576,5
33871,19012,5
33871,16578,4
33871,4888,5
33871,11555,5
36604,5393,5
36604,10068,2
36604,20551,5
36604,15120,3
36604,16978,4
36604,1293,3
22807,18222,5
22807,2243,4
36922,349,5
36922,13138,5
6765,2265,5
6765,13172,3
6765,109,5
20627,18362,5
20627,17156,5
38084,1210,3
38084,1236,3
6969,12721,5
6969,7384,3
2257,12847,4
2257,13249,3
2257,17144,3
39054,3021,4
39054,3590,1
19200,573,4
19200,592,5
15732,16084,5
15732,5146,5
36273,5657,5
36273,5930,5
7035,1040,5
7035,17214,5
33976,14394,5
33976,5177,5
33976,5305,5
21228,18824,5
21228,5355,5
36524,20552,5
36524,10948,5
36524,4523,1
36524,9999,3
29508,6428,4
29508,20126,3
29508,8613,4
29508,7933,5
29508,6459,1
29508,9354,4
29508,16350,4
33746,8451,5
33746,4374,3
6940,12021,1
6940,8326,5
6940,8023,1
42132,14662,4
42132,8626,3
42132,13409,5
15411,1219,5
15411,1240,2
38291,15319,5
38291,14214,5
38291,8601,5
38291,15908,5
38291,18767,5
38291,19646,5
38291,9136,5
26790,7914,5
26790,20553,3
11730,5355,5
11730,20028,5
6932,20028,5
6932,8720,5
6932,13305,5
6932,8808,5
11752,19646,5
11752,5355,2
11752,13524,5
11752,19739,4
34830,20514,5
34830,4371,5
3231,7473,5
3231,15555,5
29064,5355,5
29064,2486,5
39503,9142,5
39503,16107,5
39503,17202,5
39503,440,5
39503,1270,5
39503,20554,5
2564,16333,3
2564,20555,5
31014,4765,5
31014,6683,5
31014,19603,5
6082,4400,5
6082,5268,3
12119,724,5
12119,2537,5
26700,134,5
26700,2537,5
20518,15325,5
20518,522,5
24704,11480,5
24704,7112,4
24092,20556,5
24092,832,3
14073,1735,5
14073,10830,5
8715,1447,1
8715,10830,5
31249,16002,4
31249,10830,4
31249,12726,4
13886,18902,4
13886,6256,5
22454,17810,5
22454,13356,5
22454,1326,5
24839,17814,4
24839,202,5
24839,8913,4
37238,17007,5
37238,5840,5
4622,5493,5
4622,3068,5
4622,834,5
4622,1819,5
27473,7541,5
27473,11767,5
9900,19312,5
9900,1335,1
17942,4865,5
17942,3622,5
7976,3655,5
7976,1322,4
7976,1315,5
27496,16834,2
27496,14210,5
2333,1267,5
2333,1365,5
2333,1324,5
43025,1647,5
43025,18338,5
34571,4865,5
34571,14712,5
34571,8711,3
41905,7371,5
41905,4865,5
41905,15020,5
9181,16657,5
9181,1362,5
4842,18434,5
4842,16825,5
4842,2915,5
3374,1084,5
3374,6178,4
18682,1084,1
18682,16007,3
18682,2447,5
32619,1412,2
32619,803,4
32619,10846,5
32619,13355,5
32619,1236,2
37713,6855,4
37713,483,5
37713,19946,5
37713,13092,5
37713,15872,5
37713,66,5
27231,4242,5
27231,1514,5
27231,12879,5
27231,9680,5
27231,18822,5
27231,6761,5
26207,7001,4
26207,1514,4
15588,11398,5
15588,1514,5
10297,2358,5
10297,1514,5
43491,11518,5
43491,8117,3
36281,1514,5
36281,13098,5
22025,1514,5
22025,20557,5
18611,20557,5
18611,7,5
18611,4395,5
18611,18396,4
18611,6017,5
28468,7426,5
28468,1695,5
9069,7344,4
9069,16448,1
30314,1514,4
30314,9478,3
30314,824,4
41945,19092,5
41945,6194,5
43178,7652,5
43178,20232,5
25712,13759,4
25712,10677,2
39819,8563,5
39819,20558,3
15162,17977,4
15162,3028,3
33368,16730,5
33368,13800,4
33368,747,1
33368,7038,3
33368,13943,5
42610,5385,5
42610,15714,5
26026,17289,5
26026,14397,5
26026,13515,3
31721,16472,5
31721,2755,5
39119,387,5
39119,1527,5
39119,3551,5
28257,9805,3
28257,869,5
28257,4896,5
36710,12218,5
36710,7375,5
9133,12218,5
9133,2918,5
19079,2727,5
19079,5415,5
4574,9664,5
4574,6244,5
18409,19734,5
18409,7188,4
41558,10255,5
41558,13231,5
19499,8238,5
19499,352,5
14466,6194,5
14466,9805,4
14466,5843,5
44191,352,5
44191,5741,5
17463,6181,5
17463,5741,5
6793,19591,5
6793,13428,5
34660,2906,5
34660,9024,5
20300,10454,5
20300,5115,5
20300,9153,5
20300,420,5
20300,3395,5
3744,11868,5
3744,15977,5
3744,4827,5
3744,20559,5
13422,8283,4
13422,9007,5
17464,7195,5
17464,14139,5
26628,18013,5
26628,17038,5
26628,16717,1
7203,20174,5
7203,12053,5
7203,5872,5
7203,3678,5
7203,20531,5
7203,6476,5
7203,1321,4
7203,523,3
7203,10634,5
7203,1264,5
71,18830,5
71,14845,5
71,20560,5
71,16856,5
71,18021,5
71,5189,5
71,18362,5
71,11290,5
71,2488,5
71,998,5
12063,5189,5
12063,2320,5
14951,20561,5
14951,20562,5
1595,11724,5
1595,5189,5
31371,17981,5
31371,15676,5
28287,9128,5
28287,12570,5
18574,20563,3
18574,16771,4
1970,5189,3
1970,7246,5
1970,3752,5
1970,7821,5
1970,8729,5
1328,5189,1
1328,6590,1
32122,7246,5
32122,10891,5
20361,5189,5
20361,8079,5
32138,6345,5
32138,5189,5
32138,17275,5
34563,1865,1
34563,15138,3
7588,19485,5
7588,20564,5
42515,793,5
42515,5189,5
14351,7075,4
14351,3939,5
14351,17078,5
20255,2417,5
20255,3978,5
1953,13375,3
1953,2215,5
1953,19,5
20490,17296,5
20490,5189,5
10892,15354,4
10892,3793,5
10892,2337,5
40910,1489,5
40910,16403,4
33783,3520,5
33783,1819,5
37476,5119,5
37476,7819,5
6522,6937,5
6522,1519,5
6522,12230,5
20595,7078,5
20595,9261,5
20595,5119,5
37224,13715,5
37224,13737,5
18538,11929,5
18538,5866,5
18538,4044,5
5673,3166,5
5673,981,5
42837,10993,5
42837,14890,5
42837,8869,5
42837,7065,5
42837,9188,5
42837,12487,4
42837,6629,5
42837,12269,5
41280,217,5
41280,3607,5
41280,707,5
24339,20565,3
24339,10305,5
46466,10604,5
46466,10305,5
40567,5031,1
40567,10305,4
36082,12356,5
36082,51,5
36082,10305,1
18154,6051,1
18154,11727,1
35342,236,5
35342,10305,5
15132,1251,5
15132,10305,4
26311,1124,5
26311,18235,5
26311,10305,5
8335,5548,4
8335,236,5
8335,2627,5
13329,1494,5
13329,6451,5
45393,16633,5
45393,3675,5
38103,3642,5
38103,16633,5
41970,6265,4
41970,16633,4
21630,20566,4
21630,3824,5
22285,11773,4
22285,3824,5
10806,20567,5
10806,4641,5
10806,20568,5
8097,1738,2
8097,2136,2
39578,6626,4
39578,2870,4
40879,4048,5
40879,9148,5
40879,2988,5
40879,14996,5
40879,20569,5
40879,8764,5
40879,19364,5
28198,10,5
28198,11301,5
28198,16372,5
28198,6856,3
11927,6626,5
11927,4685,5
42769,7141,5
42769,7788,3
10860,11666,2
10860,6626,5
21551,13610,5
21551,13764,5
30740,6626,5
30740,19092,5
46417,13631,4
46417,2265,5
46417,1575,3
36639,2830,5
36639,10983,2
13995,7038,5
13995,2138,5
12562,11407,5
12562,3671,5
9677,12313,5
9677,9987,5
9677,1825,5
9677,6873,1
9150,5939,5
9150,1027,3
9150,20570,4
9150,1733,5
32803,5939,5
32803,5827,5
41319,12730,5
41319,18617,5
41319,216,5
7298,3433,5
7298,15537,5
39966,3663,5
39966,13640,5
39966,9339,5
46358,12800,5
46358,6070,5
16177,14249,5
16177,19601,5
12275,428,5
12275,9643,5
33249,1624,5
33249,595,5
33249,5250,5
44905,4735,4
44905,19726,4
10928,20571,5
10928,5086,5
10928,5299,5
33059,15964,5
33059,20572,5
33059,8619,5
33059,1197,5
9755,14029,5
9755,3580,5
21069,19856,5
21069,11696,5
21069,3465,4
44789,4818,4
44789,428,5
44789,595,5
8345,1725,4
8345,4224,5
8345,13735,3
8345,13853,4
8345,1677,4
8345,3005,5
32666,7683,5
32666,9839,5
2386,14692,4
2386,1591,5
2386,6334,5
26579,320,5
26579,6334,5
26579,643,5
26579,420,4
32024,688,5
32024,7208,5
32024,11266,5
28050,12771,1
28050,342,5
7218,9976,4
7218,3539,5
22147,20573,5
22147,7065,5
14969,6334,5
14969,10987,5
14969,8199,5
14969,143,5
6075,10897,5
6075,6361,5
22001,1096,5
22001,15832,5
28905,19184,5
28905,14,5
28905,4948,5
28905,19976,4
29395,6584,3
29395,7263,5
29395,6290,5
29395,5808,4
29395,1096,5
2342,12426,5
2342,2368,5
2342,5068,5
27697,12121,5
27697,16544,5
28254,3241,5
28254,8346,5
28254,18282,5
34884,20361,5
34884,6749,5
21131,12916,5
21131,1096,5
21131,13730,5
21131,869,5
23386,17903,4
23386,15419,4
23386,4183,4
39178,6523,5
39178,1660,5
39178,20574,1
7132,627,5
7132,6523,5
8786,6523,5
8786,6757,4
43788,19,5
43788,9866,5
19983,6592,5
19983,618,5
7503,309,5
7503,19207,5
7503,13180,5
7503,14779,5
7503,217,5
7503,1089,5
37456,1028,5
37456,6132,3
31458,462,5
31458,6523,4
18591,4405,5
18591,13334,5
14615,14188,5
14615,15627,5
14615,16369,5
14615,19075,5
14615,1181,5
14615,20575,5
14615,17572,5
2741,4663,5
2741,7500,5
20007,2696,4
20007,3377,3
46151,5226,5
46151,13770,5
37534,707,5
37534,182,5
37534,15149,5
15702,15893,5
15702,10525,5
23850,7302,5
23850,3712,5
23850,6523,5
23850,20576,4
24679,12138,5
24679,12894,5
24679,13742,5
24679,12822,5
15722,10857,5
15722,18957,5
15722,117,5
15722,8886,5
15722,13640,5
34007,12457,5
34007,531,5
12414,4989,1
12414,6305,5
922,5220,5
922,223,5
18562,11495,4
18562,2958,4
40164,2919,4
40164,5740,4
20762,2601,5
20762,1274,5
28069,5824,5
28069,17022,1
19238,19231,5
19238,5824,5
19238,6297,5
14964,5824,5
14964,2715,5
10416,12246,5
10416,322,5
