user_id,item_id,rating
16496,3785,5
3894,20800,5
19231,14794,4
19231,3607,4
19231,5227,4
37067,15303,5
37067,6170,2
13202,4425,5
13202,19558,5
32660,5218,5
17054,5218,5
39824,2337,5
35033,5218,5
35033,1307,5
17207,5218,5
30673,7188,5
5923,355,5
5923,5218,5
35255,550,5
35255,774,5
43415,9323,5
32967,4320,5
32967,20708,5
34285,15872,5
44329,19143,5
44755,6629,5
3494,14834,5
45554,839,5
7221,17261,5
17704,888,4
17704,12734,3
21729,6813,5
32407,527,5
32407,3607,5
32407,182,5
26248,176,5
26248,19689,5
24887,4331,5
30909,15978,1
37736,14641,5
30858,12663,5
20318,3619,5
20318,15383,5
26799,13967,5
26799,1692,5
26799,15581,5
46521,7937,5
25725,1293,5
6786,17571,5
45290,7937,4
45290,17636,5
45290,16970,5
625,15305,5
625,15824,5
625,6332,5
8816,21787,5
8816,2155,1
2498,12048,5
2498,7073,5
17163,12414,5
7872,17697,5
24138,2288,4
24138,2265,5
34788,9750,5
34788,7651,5
39359,964,5
16592,6307,5
16592,3390,5
33019,841,4
33019,737,4
7438,3671,3
23976,13652,5
42676,14208,5
42676,4449,5
34404,2876,5
34404,1940,5
41052,2726,3
41052,9238,3
41052,8239,5
41052,21671,5
1892,5926,5
20809,2856,5
34729,3355,5
34729,21157,5
24712,8150,5
36577,5335,3
36577,14546,4
40070,2186,5
13268,13775,2
13268,4808,5
18791,3355,5
24198,3355,5
9609,181,5
3432,7056,5
39612,643,5
39612,5898,5
17602,310,5
17602,3355,5
20734,7113,1
20734,3900,5
10798,11724,5
10798,1412,5
10798,1386,4
42378,18134,5
41881,20159,5
16261,963,5
16261,5418,3
27949,12759,2
22744,3239,5
4000,2259,5
20732,3802,4
20732,2455,5
28348,5755,5
14779,3387,5
14779,561,5
14779,1464,5
44971,18785,5
11487,8482,5
11487,6658,5
7839,11357,3
7839,1681,5
6825,2882,5
40051,2295,5
41135,1594,4
31878,18168,1
31878,3433,5
3593,3191,5
25791,15776,4
44549,19597,5
44549,19838,5
38933,19621,5
28245,11175,5
28245,10224,3
14179,193,5
14179,1087,5
38209,6858,5
12113,6265,5
18247,17420,3
33,19010,5
33,12994,5
15706,10116,5
26448,4360,4
26448,9896,4
29752,3537,5
8121,839,5
6524,7570,5
29355,6272,5
43227,10973,5
43227,6523,5
36379,1986,5
30658,12391,5
30658,1008,5
25641,14924,5
25641,10710,5
42138,9680,5
42138,14126,5
29265,1528,5
10406,1176,4
10406,16466,4
24007,2070,5
24007,1513,5
7525,17643,5
7525,11868,5
7525,8986,5
24044,15109,5
24044,8795,1
36420,3762,4
36420,17391,5
36420,721,5
36145,1008,4
39021,9227,5
36010,2704,5
2463,10447,5
29155,5305,5
29155,2222,5
16131,5146,5
16131,760,5
12316,2983,4
14208,1084,4
24557,20587,5
24557,8290,5
3600,595,5
3600,1768,5
3600,9043,5
3600,18026,5
34051,1214,5
34051,3703,5
19502,12489,5
12250,12706,2
12250,6975,1
10330,1040,5
10330,8983,5
35457,12789,5
35457,47,5
36266,6900,5
36266,9882,5
27611,9142,5
27611,8787,5
27611,14632,5
27611,1987,5
27611,19791,5
27611,3226,5
27611,4261,5
1276,9311,5
1276,4874,5
1276,11944,5
1276,803,5
1276,4130,5
1276,1181,5
41994,6971,5
30260,2526,5
30260,839,5
30260,5450,5
19039,11567,1
19039,7555,5
1457,1768,5
1457,10403,2
3670,14210,5
21880,8448,5
6077,6459,5
5798,5021,5
5798,5239,4
17045,816,5
17045,8372,5
44523,6295,5
30774,1926,5
30774,1180,5
38095,19669,5
25650,17169,5
25650,3748,5
21997,16467,2
1014,4327,5
41625,2,5
41625,4324,2
26572,4743,5
28552,8206,5
44907,8359,4
33271,6844,5
40905,1019,3
32676,1298,2
27809,6162,5
2694,16017,4
2694,13642,4
31781,448,5
26991,2918,5
34399,1019,3
40235,12144,3
28948,18271,5
34446,10016,5
4839,3574,5
46156,6373,4
46156,4325,4
4166,11619,3
7988,1019,1
42548,300,2
20733,448,5
30246,6327,5
30246,12348,4
30246,19905,5
30246,7391,4
7725,3714,5
34886,11325,3
34886,2215,4
23434,4442,5
1103,911,5
11548,7766,5
11548,19876,5
32894,527,5
1445,20463,4
1445,10562,2
6158,7211,5
9396,1614,5
12136,8098,5
33048,4901,4
11621,17,5
43180,18613,5
39537,1172,5
39537,3103,4
40917,5979,5
14163,1855,5
34258,5057,3
10688,853,5
41189,11225,5
18297,7546,5
21930,7010,5
21930,14779,5
27149,13187,3
27149,18959,5
27149,7718,1
3297,10889,5
3809,18110,5
17725,3946,5
37167,8195,4
29010,7637,5
3112,1675,5
23489,4339,4
16749,16733,5
41035,9999,5
41035,2483,2
16998,15408,5
16998,578,5
38423,2994,4
15211,7874,5
26519,3650,5
24598,2656,5
37327,6970,4
37327,11249,5
37327,307,4
29739,18003,5
28531,4504,5
44208,4549,4
44208,18856,5
44208,16248,4
41309,881,4
11334,2464,5
29442,7827,5
29442,11775,5
29442,6390,4
29442,10327,5
18325,11918,1
18325,549,5
13153,14720,5
37116,2077,5
1164,5145,5
12084,19116,5
38309,12097,4
21141,2787,5
6640,3223,5
36862,645,5
36862,12206,5
36862,5815,5
15848,6841,5
28039,13737,5
15647,8933,5
21469,13454,2
41651,10685,5
14629,13454,4
16878,3464,5
16878,15410,3
39215,8459,4
21963,18732,4
33227,16338,4
19683,7714,3
46472,5247,3
7528,6302,5
7528,3150,5
44519,2170,4
33894,1505,5
1867,3835,5
11187,864,5
14114,1473,5
7746,6281,5
33758,565,1
23692,1139,5
27126,39,5
27126,9130,5
20426,8514,5
20426,18901,5
33659,8516,4
27428,4197,5
27428,683,5
30363,11005,5
16928,16360,3
16928,1447,1
16928,10637,5
13706,12376,5
42735,2903,4
42735,706,3
31904,13798,5
31904,13517,5
45051,2627,5
8198,20844,5
45931,10223,4
14739,30,3
14739,9316,5
39665,6953,5
39665,2125,5
39665,9996,1
10147,3319,5
10147,2122,5
10147,8283,5
37613,5305,5
37613,6989,5
37613,8812,5
19382,1219,1
4007,6813,5
20223,14847,4
16382,9028,5
16940,2741,5
16940,1528,4
42960,12332,5
11064,10582,5
34825,12847,5
34825,8283,5
34825,1714,5
34825,889,5
24476,10,5
42452,12884,1
21395,8449,5
24825,13456,5
43169,7952,5
27931,8276,5
16077,21366,3
37036,14623,5
18324,7262,5
18324,18208,5
20345,14501,3
5422,29,5
21114,9115,5
35582,2143,5
2885,1816,5
23975,5293,5
23975,2915,4
23975,7952,5
23975,5649,4
7659,5060,5
36772,7952,5
36772,21363,5
18103,4671,5
18103,9340,5
18103,3462,5
38680,4055,5
9440,6144,5
46273,7952,5
2298,5355,5
15703,6174,5
831,7952,5
37088,4430,5
37088,4800,5
37088,20175,5
17015,8510,5
34776,9032,3
2890,7952,5
3420,16522,5
3420,8280,5
3420,11172,4
2593,12921,5
2709,1405,5
2709,11040,5
2709,10279,5
30444,2915,1
43872,7952,3
1304,592,5
1304,18225,5
38884,3978,5
13456,13494,5
40931,4891,5
40931,3788,5
22217,8749,5
8917,4100,4
2839,1512,3
12383,2215,5
27283,7781,5
32175,8942,5
44046,2619,4
3954,4363,3
2070,20390,5
2070,15127,5
37186,1425,5
37186,8838,5
36937,6007,5
10461,1288,5
17067,1298,5
35171,4909,5
13232,1344,5
13232,1389,5
44693,1444,4
44693,18631,4
13030,1344,4
29605,13470,5
29605,16525,5
29605,10633,5
29476,1344,2
29476,5878,5
33169,2354,5
29834,20783,5
28561,12842,5
28561,1344,5
28561,6679,5
28561,3286,5
37040,4732,2
26379,6102,5
12566,1344,5
37398,11433,4
28687,10064,5
39443,16543,5
39443,17965,5
39443,7364,5
39443,10632,2
39443,14135,5
45210,120,5
11675,3105,4
13513,5674,2
9413,5392,4
9413,13973,5
9413,18046,5
9413,1359,5
9413,11909,5
39004,11643,5
39004,1336,5
30688,16848,3
30688,5851,5
30688,17924,5
17714,1293,5
17714,16155,5
17714,19526,5
17714,1360,5
17714,1515,5
44738,1382,1
44738,11762,4
44803,4531,1
4563,12137,3
4563,17824,4
4563,1303,3
32451,1423,5
32210,19169,5
32210,7077,5
32210,3593,5
32210,13627,5
29271,10553,5
39425,6134,5
39425,1344,4
35809,1489,5
35809,12032,5
13663,6235,5
13462,14856,5
20656,8555,5
20656,16315,5
46257,20450,5
46257,6587,5
46257,12908,5
25514,3871,5
24416,2013,5
34076,6412,5
12806,13796,5
10768,18025,5
10517,21285,5
38293,17546,3
3124,5079,5
20759,7632,5
31653,6468,4
21784,18296,5
21784,19677,5
6040,2051,5
20578,12087,4
35723,3776,4
42432,10173,5
38727,7613,4
27278,3776,5
31376,12780,4
25735,152,5
42319,2771,5
42319,6327,5
2419,19825,4
34777,1506,4
11539,1893,3
306,17101,5
44438,13540,5
22053,4918,5
22053,5279,5
36278,21299,5
32290,4089,4
11176,11853,5
11176,7824,5
4613,19,5
8401,9824,5
8401,6326,5
31571,19962,5
32476,20910,5
32476,19150,5
32476,20248,5
32476,1053,5
8540,8367,3
8540,4150,3
11047,44,5
11047,760,5
11047,3279,5
21505,4133,5
2793,2716,5
44237,10676,5
39255,19081,5
39255,10477,4
8379,18466,5
8379,15007,5
26823,5412,5
26823,12251,5
26823,12070,1
26823,14717,5
26823,6950,5
16586,5031,1
11380,13555,5
11380,19985,5
12552,2968,4
12552,17073,5
12552,9924,5
12552,12376,5
12552,17986,4
12552,1131,2
12552,18919,5
12552,706,5
12552,8704,4
12552,2441,3
3603,21113,5
35771,3023,5
35771,17985,5
28366,14351,5
28366,4281,5
36227,2799,5
871,2738,5
19289,3077,3
556,21631,5
718,1425,5
35433,4166,5
35433,404,5
35433,6183,5
29929,9487,5
41001,21173,4
41920,16660,3
34840,1288,4
34840,7733,5
35484,21812,5
35484,1298,5
35484,5176,4
5217,292,3
32334,10848,5
25988,1389,5
7279,5934,5
7279,9882,3
23098,658,5
23098,10379,5
25588,18191,5
25588,17576,5
25588,10635,4
25588,7979,5
25588,16906,5
15448,4326,5
27202,12136,5
43161,4992,4
43161,3280,5
43161,19573,5
18194,19709,5
35044,474,5
38400,11737,3
6598,20935,5
1779,9218,4
27515,16258,4
27515,6428,4
13466,10586,5
13466,8877,5
13466,2559,5
2473,1263,5
2473,806,5
2473,16981,5
14306,3958,3
14306,1913,5
14306,1351,5
40129,7056,4
14293,5334,3
14293,5956,4
3316,1389,5
44809,1389,5
21528,1280,5
21528,1389,2
41901,21504,5
41901,20504,5
41901,14211,5
41901,1731,5
41901,9177,5
41901,3824,5
18524,1389,1
15960,21427,5
15960,5937,5
20209,1389,5
11893,20277,5
11893,11703,5
26494,6530,5
19585,123,3
21220,10467,5
21220,1055,5
920,1598,4
920,10849,4
42803,1293,4
16813,8795,5
16813,17043,5
16813,18173,5
38317,10637,5
38317,1333,5
38317,7280,5
1689,1218,5
1689,3223,5
1340,20417,5
7543,11535,3
7543,10,5
7543,7344,5
13743,5697,5
13743,1052,5
21856,16751,5
7701,8098,5
36981,1052,5
15891,3227,5
19855,9865,5
46338,1052,5
34386,383,4
34386,1386,5
34386,16945,5
41124,5189,5
14280,16089,5
23630,8045,5
24883,2993,2
36890,1052,4
27270,1052,5
23504,8896,5
24689,14089,5
20499,21752,5
32133,1776,5
34649,3596,5
1679,5288,5
1679,11211,5
1679,12593,5
1679,2671,5
1679,10806,5
6853,375,5
27803,21154,4
4334,13142,4
8877,7614,5
22930,413,5
696,413,5
696,16972,5
36122,9583,5
646,4877,3
24343,6146,5
24343,13941,5
24343,9108,4
39558,10842,5
11565,5404,5
11565,413,5
11565,1338,5
11565,1034,5
11565,12927,5
36195,413,5
26562,17330,4
26562,294,5
26562,5117,4
26562,20157,4
26562,523,4
26562,5994,4
22095,7830,1
22095,6331,5
22095,824,5
15128,17000,5
15128,2005,5
11550,20198,4
11550,15251,5
11550,3106,5
30959,4877,5
40240,7300,5
44114,413,3
45445,1827,5
24613,413,5
34006,10246,4
38108,19512,5
38108,15492,5
33141,15688,5
29692,8031,5
29692,881,5
17864,2570,5
17864,6549,5
13693,5860,5
13693,1683,5
13693,2988,5
13693,1833,5
17819,13905,5
40913,5134,5
40913,782,5
14562,8660,5
20297,4662,5
20297,6055,5
39294,2455,5
23141,1307,5
42384,1322,5
10608,14891,5
23676,11193,4
23676,10784,5
44145,8576,5
41399,11575,5
36490,3787,5
5071,13267,5
45439,16685,3
11436,1883,5
37765,13531,5
37765,4420,5
2840,6459,5
38807,411,5
38807,4279,5
38807,7019,5
8180,7739,4
8180,12922,5
8180,12815,5
27436,7019,5
27436,1861,5
204,4250,5
31263,15175,3
39260,853,5
15052,6076,5
37910,8470,5
15701,10606,3
30066,4657,5
30066,1105,5
28478,961,5
28478,3793,5
28478,1934,5
46140,7212,5
31150,824,4
38986,9561,5
38986,1329,5
38986,15045,5
18225,5817,5
18225,1298,4
18225,7144,4
7846,791,4
26251,853,4
34193,14753,4
25433,11618,5
10375,3036,3
10375,7148,5
33183,14558,3
33183,12592,4
20946,1328,5
27465,7527,4
20469,4636,5
86,18298,5
86,3650,5
13727,19871,5
21847,19137,3
29385,1726,5
31184,1835,5
18003,7714,1
6732,17333,4
6732,14443,4
23566,7347,5
23566,352,5
20360,10049,5
20360,4349,5
12236,3104,5
36990,10049,3
24885,2375,1
4699,2473,5
7191,16845,5
24772,10858,5
18334,6976,5
19745,66,5
19745,3707,5
19745,6961,4
40925,11835,5
40925,6976,5
2360,8153,5
40820,19965,5
31991,5716,5
2731,3767,5
6517,1570,4
13716,9976,5
32324,13889,4
28210,5719,1
28210,15078,5
12420,13764,5
17109,17593,5
17109,13984,5
9099,16884,5
17858,16002,5
10558,20293,3
10558,21608,4
9756,280,3
16390,1538,5
13280,1536,4
37824,20293,5
19156,9220,5
7355,3529,5
41154,4580,5
41154,19852,5
31431,3465,5
45286,3529,5
45286,4907,5
35524,11536,5
43232,19648,5
43232,889,4
23870,15868,5
42678,3666,5
42678,3209,5
9640,13241,5
9640,3945,5
9374,12163,5
35064,7469,5
46307,6483,4
41498,11952,3
41498,3209,4
36976,3241,4
7311,1806,1
44882,8161,5
15075,204,5
9912,1812,5
9912,369,5
9912,18341,5
3188,12088,5
12874,13942,4
12874,16113,5
12874,20030,5
7426,9420,4
23231,21820,5
23231,581,5
23231,10591,5
23231,10005,5
26431,14403,5
26431,4275,5
26126,18788,5
26126,21055,5
26126,14191,5
4398,6184,5
4398,14205,5
2700,14257,5
2700,34,5
16925,401,5
16925,7160,5
16925,4183,4
16925,14205,5
16925,3710,5
11443,10048,5
11443,8992,5
11443,19631,5
11443,11059,5
37642,59,5
37642,3164,5
45294,14771,5
45294,17979,5
45294,16441,5
45294,8866,5
45294,15563,5
18897,15776,5
27835,5290,5
5616,66,3
17611,2040,4
17611,428,2
44540,592,5
40294,5575,5
15301,8833,5
15301,16117,5
2384,12436,5
2384,2838,5
2384,4284,5
2384,16314,5
2384,1816,5
2384,21703,5
27336,9151,5
7692,18174,5
7692,4716,5
8336,4818,5
8336,4824,5
8336,9227,5
8336,16616,5
8336,3607,5
8336,232,5
8336,11091,5
8336,3535,5
8336,595,5
38825,13422,5
38825,20381,5
38825,34,5
38825,387,5
21416,21496,5
21416,12880,5
37288,409,5
37288,1282,5
37288,59,5
22259,9345,5
35780,592,5
35780,8993,5
35780,10971,5
42134,9768,5
42134,34,5
37225,5361,5
37225,19856,5
37225,420,5
37225,6175,5
37225,10585,5
44094,9287,4
22944,6561,5
1355,2601,5
89,8452,5
89,4507,5
5051,14955,5
5051,14203,5
5051,762,5
5051,573,5
5051,15563,5
5051,30,5
36156,15548,5
36156,30,5
33397,3476,5
33397,5355,5
4502,6943,5
4502,20574,5
22671,2661,4
22671,851,5
22671,6943,5
16221,34,5
17698,17517,5
43154,16592,5
41535,17707,5
41535,16295,4
22359,19407,5
43446,9302,5
43446,13439,5
43446,9072,5
43446,9184,5
14798,3298,5
14798,2060,5
13509,8274,5
13509,10205,5
13509,15291,5
13509,17490,5
28826,7862,5
28632,5606,5
28632,9240,5
32271,11055,5
40563,592,5
28677,16056,4
39159,16074,5
39159,18959,5
6299,3784,4
1655,19346,5
1655,5436,5
33458,9220,5
45750,2842,5
17702,17697,5
17702,3097,5
6371,6793,1
6371,3462,5
6371,14094,5
24865,14408,5
24865,4602,5
11049,11008,5
45108,16349,5
5591,17668,2
5591,17376,4
5591,16643,5
31341,2827,5
31341,14956,5
42995,5290,4
42995,15909,3
30792,34,5
30792,8801,5
30792,409,5
30792,20766,5
30792,15272,5
26021,5177,5
26021,14942,5
14259,15250,5
14259,16643,5
14259,13588,5
33493,5086,5
33493,14394,5
33493,592,5
7625,10219,4
7625,9162,4
26475,34,5
27802,4278,5
27802,5250,5
1601,4992,5
32084,21239,2
42956,3565,5
42956,50,5
9420,14413,5
39083,59,5
28046,34,5
43794,5272,4
43794,3631,4
43794,2563,4
43794,21692,5
22606,59,5
22606,17438,5
21996,15083,5
21996,15834,5
32262,5331,5
32262,474,4
43297,573,5
36444,16233,5
36444,6632,5
34517,1252,4
5218,6632,5
20756,6632,5
7522,18216,1
7522,17654,1
7522,9373,1
7522,21359,1
7522,9322,1
7522,17664,1
7522,5293,5
7522,14872,1
2738,2870,5
26454,9679,5
5860,4386,5
5860,20713,5
5860,1680,5
23818,2819,5
23818,592,5
23818,14029,5
44954,5576,5
44954,5816,1
15439,4198,5
15439,1880,5
15439,7376,5
15439,1903,5
2453,6406,5
23793,5574,5
23793,10651,5
30539,11955,5
74,9175,3
38746,18851,1
4879,1218,5
38570,1582,5
38570,18684,3
43847,5969,5
14098,5765,5
1917,12770,5
1917,1894,5
7447,1882,4
12093,1181,5
16400,1882,3
23062,1882,5
36077,6936,5
16979,6242,5
20365,3779,3
4783,13325,5
12088,16332,5
44718,1501,1
16435,854,5
16435,12837,5
16435,6888,5
16435,1618,5
9795,9822,5
9795,9550,5
22633,981,5
23101,10096,5
23101,20142,5
19678,4148,5
19678,946,5
39614,10194,5
30770,14133,3
21970,12258,3
40985,861,5
26806,2636,5
26806,2430,5
30614,14037,5
9007,11357,4
9007,7911,5
2770,4344,5
24750,4084,5
18381,11375,5
18381,13321,5
27201,7148,5
37923,7924,3
37049,7344,5
31479,13927,5
40485,18986,5
40485,3627,4
7605,6146,5
31437,21073,5
31437,5647,2
19213,2337,4
40351,8397,5
22940,511,1
12796,7348,5
12796,3883,5
7041,15092,5
45597,4084,5
12035,3650,3
12035,11334,4
21028,9093,5
6648,18143,4
20362,2191,4
37871,6459,5
379,4084,5
21397,13802,1
5844,595,5
43911,16165,5
43911,12425,5
17599,1440,5
17599,10061,5
26358,1856,5
7164,1722,5
7164,7025,5
45220,1084,5
44723,19884,5
42894,14048,5
15784,12899,5
38229,187,5
31968,16146,4
6674,9977,5
6674,3430,5
25609,7794,5
25609,9728,5
33332,1873,5
16086,153,5
43414,4800,5
43414,12511,5
43414,3079,5
43414,11948,5
29836,9439,5
19417,4043,5
41700,2484,3
41700,159,2
41700,11729,4
13152,3861,5
13152,16586,5
10324,7624,4
18641,8071,2
40213,2488,3
38405,4491,5
38405,4862,5
7563,4043,4
20975,3362,5
38233,7389,5
38233,6488,5
44064,16542,5
680,13883,4
37046,6386,5
17560,1147,4
37895,2137,5
11889,2921,5
32501,1946,5
32501,2921,5
390,4043,5
390,3229,5
24684,7922,5
24684,7525,5
23012,15713,5
26388,4043,4
34539,4043,5
26941,2576,4
4475,4138,5
30490,874,3
30490,5716,5
11328,5227,5
26418,10073,5
25469,366,5
22692,1096,1
22692,8362,5
37721,366,5
11624,4405,5
8546,1718,4
11441,3853,5
32821,4148,5
12377,1647,5
45024,366,5
22580,366,5
20799,11525,5
16291,21353,5
27462,5575,5
24551,5797,5
14196,822,5
6702,13047,5
25161,9533,4
25161,7660,5
4624,9952,5
4624,21232,5
4624,822,5
10749,5701,5
10749,3374,5
10749,5664,5
10749,10999,5
10749,20438,5
44993,6295,1
11247,822,2
11247,19155,1
10644,3806,5
22169,1566,5
42347,20421,5
10131,2191,5
39656,19137,3
20596,4534,5
34639,11380,5
34903,1613,5
34903,11537,5
43045,3293,5
18823,860,5
33220,860,5
17063,2523,5
17063,6691,5
9222,2498,5
16981,21749,5
16981,12863,5
16981,11977,5
16981,860,5
16981,59,5
22323,21416,5
22323,9068,5
45801,18877,5
41465,7100,5
42389,860,5
24365,15289,5
24365,3098,5
24365,392,5
24365,2846,5
24365,4817,5
24481,4535,5
24481,860,5
3312,1180,5
37216,11741,5
25480,7094,5
25480,15228,4
34009,11260,5
34009,7406,5
45621,11951,3
37520,7010,5
19343,8473,5
19343,7022,5
19343,3884,5
39879,7400,5
39879,2027,5
41743,7406,4
33245,6162,5
33245,18000,5
26650,15253,5
43314,2006,5
43314,21174,5
44007,10648,5
1202,6162,5
38768,4405,5
38768,6162,5
17888,5589,5
44583,3085,5
44583,15320,5
14788,6861,5
28504,4003,5
9155,103,5
30128,1800,5
43272,21183,5
8357,16757,5
8357,1084,5
28985,9994,5
28985,10219,5
11850,2051,5
11850,3308,5
20878,17153,5
20878,894,5
20878,6761,3
20878,17587,5
20878,12543,4
20878,11910,4
14448,16655,4
18219,2051,3
35547,3673,5
17210,140,5
14232,9177,5
14232,4499,5
14232,14670,5
14232,559,5
13518,2559,5
39987,1816,3
33588,10640,5
33588,19883,5
33588,3100,5
33588,5305,5
33588,9287,5
8659,760,5
8659,3279,5
8659,9199,5
39139,13679,5
44840,5355,5
34887,5173,5
34887,14095,5
7077,8452,5
7077,2051,4
2087,10640,5
33218,16078,5
2414,10484,5
28400,9797,5
13072,17978,5
13722,3260,2
4889,10157,5
1152,13186,4
34141,4363,4
44355,10601,5
44355,13493,5
23708,1873,5
9123,3023,4
9123,8698,5
29782,3405,4
16776,3260,5
16776,12104,2
34134,3444,5
8145,3444,5
10412,12462,4
10412,19745,5
17607,3289,5
24657,8735,4
2553,13838,5
10333,4400,5
32672,2442,5
44365,6079,4
12497,2217,5
12862,2022,2
43349,481,5
16398,12044,5
37971,2486,5
37971,15273,5
13015,1150,5
13015,1156,3
35789,4370,5
35789,2239,5
311,13635,5
13598,11146,2
13598,11010,5
4596,2223,5
4596,20798,5
45252,6791,5
15571,15527,5
40088,135,5
35609,6721,5
35609,3810,5
35609,11293,5
35609,10633,5
33430,13787,5
24154,21584,4
34707,1542,5
19714,135,5
4447,135,5
7180,21024,4
7180,3146,3
30625,13846,2
32969,9000,5
32969,1706,5
40703,16689,5
19481,3394,5
862,3826,2
3983,4860,1
526,16130,5
37205,1219,5
36661,8743,5
19201,15329,5
29126,3829,5
29126,9361,5
13644,5134,4
13644,3565,5
13644,19603,5
40521,3147,5
40521,17491,5
40578,18507,3
40578,592,5
40578,3739,5
41384,5744,5
8709,7034,5
8709,506,5
1993,652,5
1993,217,5
33667,1146,5
33667,4612,5
35229,6139,5
34377,2389,5
34377,6666,3
34377,1298,5
30588,3103,5
27199,14133,4
27199,18468,4
33734,2777,1
23782,4745,5
4042,3548,4
45100,3548,5
42966,21386,5
42454,6174,5
42454,9177,5
41807,5065,5
41807,193,5
41807,13590,5
12972,1429,5
44033,1813,5
36620,5354,5
36620,7133,5
40448,14616,3
31234,5675,3
14248,3117,5
26054,9132,5
42560,20498,5
42560,15007,5
11625,737,3
2888,7259,5
32311,8414,4
16276,19586,5
26684,18394,4
17039,1280,5
15060,13180,5
15060,491,4
43846,3805,5
1931,15005,5
12367,5330,5
12367,1986,5
44372,355,5
44372,2896,5
34256,2896,4
34256,4907,5
34256,1738,3
34256,11671,5
9116,44,5
9116,9189,5
21292,21359,5
21292,4813,5
5022,12784,5
5022,7063,5
5022,387,5
5022,18135,5
11461,9047,5
40965,3117,2
40965,1447,5
4490,7722,4
27579,13282,5
35051,10703,5
35051,3728,5
12401,5794,5
12401,20637,5
12401,12734,5
12401,17723,5
25631,10700,3
25631,18602,4
20083,11258,5
44427,16116,5
44427,9311,5
37484,15806,5
37484,5021,4
37484,2890,3
8931,5494,5
8931,4191,5
7582,6731,4
35204,2716,5
35204,5929,5
39862,7300,1
20608,5452,5
22070,2368,5
22070,159,1
22070,18086,5
22070,3689,5
22070,3100,5
14135,2222,4
26271,15838,5
26271,5748,5
1992,3080,5
1992,21297,5
1992,527,5
10082,9851,5
10082,562,4
10082,12216,4
25550,7912,5
16599,217,5
35602,585,5
35602,2851,5
35602,5359,5
15861,14510,5
7217,1546,5
7217,3490,4
7217,5573,5
34620,11117,5
30418,11986,5
31543,3030,5
31543,2919,5
44604,6328,3
13053,2247,4
21017,2896,5
8606,20353,3
8606,5354,1
40653,5952,5
40653,19186,5
40653,13028,5
40880,3030,2
8721,3030,4
8721,11057,4
8721,1680,4
8721,14731,4
8721,2698,5
8721,19285,4
8721,3340,4
8721,5556,4
17766,7300,5
17766,559,5
34733,2896,5
38374,17585,5
38374,1218,5
27893,3629,5
35142,9103,5
35142,3047,2
35142,8450,5
18554,8456,5
18554,4823,5
24078,2215,5
21986,3030,5
6432,1219,5
7595,13138,5
30793,14383,4
31348,3256,5
28843,155,5
5952,5573,5
5952,7718,5
35383,16166,5
35383,3030,5
15788,3030,5
15788,3684,5
9436,140,5
32684,2896,4
9916,6527,4
17051,15922,4
16665,20750,5
16665,21649,5
35067,18483,5
12133,12071,4
41993,19152,5
4072,2155,5
4072,11057,5
4072,428,5
3198,8710,5
21098,3684,5
11038,16211,5
17755,20409,5
34270,11993,5
34270,4509,5
28915,2131,5
28915,5983,5
28263,10723,5
28263,2896,5
28263,15951,5
16418,706,5
40596,4509,5
19662,9587,5
19662,10644,5
30827,4509,2
6549,3703,5
6549,2570,5
32878,3504,5
38110,2427,5
38110,18368,5
5247,9170,5
5247,17601,5
5247,6310,5
42136,9486,5
1711,10844,5
1711,4509,5
7689,16606,5
12326,2498,5
1186,39,5
1186,9966,5
43799,6315,5
43799,3753,5
1449,1234,5
1449,103,5
1449,5250,5
19209,11104,5
38222,6360,5
2379,3308,5
2379,873,5
34586,5140,5
34586,8454,5
10050,8454,5
25690,1684,3
25690,19856,5
14489,1697,5
46449,7072,5
42981,50,4
29966,3998,5
29966,12294,5
8970,8454,5
7159,6256,5
7159,8454,5
44332,9863,5
21192,12292,4
21192,6761,5
16666,21495,5
10775,11170,5
10775,3504,5
10775,12567,3
17057,12154,3
33572,12710,5
33572,5755,5
33572,4610,5
33572,9679,5
33572,8911,5
33572,4405,5
33572,5006,3
33572,14347,2
33572,20738,5
19094,3731,5
22162,2026,4
18152,5173,5
18152,6084,4
